C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_14_604.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_14_604.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_14_604.jpg, 0, 1, 0, 30.18995
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_14_707.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_14_707.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_14_707.jpg, 0, 1, 0, 30.19024
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_14_808.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_14_808.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_14_808.jpg, 0, 1, 0, 30.1903
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_14_913.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_14_913.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_14_913.jpg, 0, 1, 0, 30.19024
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_017.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_017.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_017.jpg, 0, 1, 0, 30.19061
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_121.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_121.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_121.jpg, 0.0249189, 1, 0, 30.18996
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_221.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_221.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_221.jpg, 0.212778, 1, 0, 30.17947
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_322.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_322.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_322.jpg, 0, 1, 0, 30.1895
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_426.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_426.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_426.jpg, 0, 1, 0, 30.19026
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_527.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_527.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_527.jpg, 0, 1, 0, 30.19029
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_631.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_631.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_631.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_732.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_732.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_732.jpg, 0.1573797, 1, 0, 30.18371
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_832.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_832.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_832.jpg, 0.1179468, 1, 0, 30.18962
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_15_936.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_15_936.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_15_936.jpg, 0, 1, 0, 30.18995
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_037.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_037.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_037.jpg, 0, 1, 0, 30.19025
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_140.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_140.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_140.jpg, 0, 1, 0, 30.18993
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_242.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_242.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_242.jpg, 0, 1, 0, 30.19025
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_343.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_343.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_343.jpg, 0.0768858, 1, 0, 30.18894
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_443.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_443.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_443.jpg, 0.2133375, 1, 0, 30.18143
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_546.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_546.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_546.jpg, 0, 1, 0, 30.1897
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_649.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_649.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_649.jpg, 0, 1, 0, 30.19021
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_749.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_749.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_749.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_851.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_851.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_851.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_16_950.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_16_950.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_16_950.jpg, 0, 1, 0, 30.19004
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_054.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_054.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_054.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_155.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_155.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_155.jpg, 0, 1, 0, 30.19047
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_257.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_257.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_257.jpg, 0.1576185, 1, 0, 30.18353
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_358.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_358.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_358.jpg, 0.008583322, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_459.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_459.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_459.jpg, 0, 1, 0, 30.19017
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_563.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_563.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_563.jpg, 0, 1, 0, 30.19026
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_665.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_665.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_665.jpg, 0, 1, 0, 30.19028
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_766.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_766.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_766.jpg, 0, 1, 0, 30.1903
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_868.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_868.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_868.jpg, 0, 1, 0, 30.19026
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_17_970.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_17_970.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_17_970.jpg, 0.0239844, 1, 0, 30.19019
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_071.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_071.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_071.jpg, 0.1546062, 1, 0, 30.18509
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_173.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_173.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_173.jpg, 0, 1, 0, 30.18998
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_274.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_274.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_274.jpg, 0, 1, 0, 30.18998
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_376.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_376.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_376.jpg, 0, 1, 0, 30.19032
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_476.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_476.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_476.jpg, 0, 1, 0, 30.19032
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_581.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_581.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_581.jpg, 0, 1, 0, 30.19034
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_687.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_687.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_687.jpg, 0.0202935, 1, 0, 30.19024
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_789.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_789.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_789.jpg, 0.2922432, 1, 0, 30.1692
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_891.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_891.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_891.jpg, 0.001053916, 1, 0, 30.18925
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_18_997.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_18_997.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_18_997.jpg, 0, 1, 0, 30.19005
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_102.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_102.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_102.jpg, 0, 1, 0, 30.19028
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_204.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_204.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_204.jpg, 0, 1, 0, 30.19036
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_306.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_306.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_306.jpg, 0.2941524, 1, 0, 30.17032
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_406.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_406.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_406.jpg, 0, 0.8851476, 0, 30.14982
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_508.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_508.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_508.jpg, 0, 1, 0, 30.19012
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_612.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_612.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_612.jpg, 0, 1, 0, 30.19024
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_714.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_714.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_714.jpg, 0.0896793, 1, 0, 30.18866
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_816.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_816.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_816.jpg, 0.08286779, 1, 0, 30.19036
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_19_918.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_19_918.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_19_918.jpg, 0, 1, 0, 30.19011
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_018.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_018.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_018.jpg, 0, 1, 0, 30.19027
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_121.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_121.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_121.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_224.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_224.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_224.jpg, 0, 1, 0, 30.19032
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_325.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_325.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_325.jpg, 0, 1, 0, 30.19028
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_425.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_425.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_425.jpg, 0, 1, 0, 30.19042
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_529.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_529.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_529.jpg, 0, 1, 0, 30.1903
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_632.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_632.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_632.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_733.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_733.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_733.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_835.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_835.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_835.jpg, 0, 1, 0, 30.1903
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_20_937.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_20_937.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_20_937.jpg, 0, 1, 0, 30.19034
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_038.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_038.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_038.jpg, 0, 1, 0, 30.1903
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_138.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_138.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_138.jpg, 0, 1, 0, 30.19033
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_241.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_241.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_241.jpg, 0, 1, 0, 30.19034
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_342.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_342.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_342.jpg, 0, 1, 0, 30.19029
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_445.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_445.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_445.jpg, 0, 1, 0, 30.1903
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_546.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_546.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_546.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_648.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_648.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_648.jpg, 0, 1, 0, 30.19029
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_749.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_749.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_749.jpg, 0, 1, 0, 30.19037
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_850.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_850.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_850.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_21_951.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_21_951.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_21_951.jpg, 0, 1, 0, 30.1901
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_22_053.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_22_053.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_22_053.jpg, 0, 1, 0, 30.19031
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_22_155.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_22_155.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_22_155.jpg, 0, 1, 0, 30.19029
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_22_257.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_22_257.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_22_257.jpg, 0, 1, 0, 30.19032
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_22_363.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_22_363.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_22_363.jpg, 0, 1, 0, 30.19029
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_22_465.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_22_465.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_22_465.jpg, 0.1957182, 1, 0, 30.18048
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_22_567.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_22_567.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_22_567.jpg, 0, 0.8247811, 0, 30.14183
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_41_22_671.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_41_22_671.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_41_22_671.jpg, 0, 1, 0, 30.18939
